ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600616.SH,20100518,8.2393,8.3514,7.8556,8.257,8.2393,0.017699999999999605,0.2148,36317.17,49925.722
600616.SH,20100517,8.7646,8.8531,8.2098,8.2393,8.9475,-0.7081999999999997,-7.9151,35272.64,50980.238
600616.SH,20100514,8.7232,9.0006,8.6465,8.9475,8.7587,0.18880000000000052,2.1556,39037.22,58504.247
600616.SH,20100513,8.5757,8.7941,8.5167,8.7587,8.6111,0.14759999999999884,1.7141,26039.83,38259.188
600616.SH,20100512,8.5285,8.6642,8.4045,8.6111,8.5403,0.0708000000000002,0.829,20892.98,30277.637
600616.SH,20100511,8.7055,8.7469,8.3632,8.5403,8.5521,-0.011799999999999145,-0.138,44067.9,63959.888
600616.SH,20100510,8.4399,8.617,8.3219,8.5521,8.4518,0.10029999999999895,1.1867,31681.45,45763.945
600616.SH,20100507,8.7292,8.7292,8.3809,8.4518,8.8118,-0.35999999999999943,-4.0854,36357.74,52471.694
600616.SH,20100506,9.3548,9.3548,8.7941,8.8118,9.3253,-0.5135000000000005,-5.5065,36882.0,56867.897
600616.SH,20100505,9.16,9.3312,8.9003,9.3253,9.1718,0.15350000000000108,1.6736,37749.34,58445.049
600616.SH,20100504,9.1482,9.3371,9.0302,9.1718,9.2131,-0.04130000000000145,-0.4483,18846.9,29471.341
600616.SH,20100430,9.4138,9.4905,8.9829,9.2131,9.3902,-0.17709999999999937,-1.886,27176.98,42266.824
600616.SH,20100429,9.7384,9.8151,9.3843,9.3902,9.7148,-0.3246000000000002,-3.3413,71275.48,115246.626
600616.SH,20100428,10.1397,10.246,9.6971,9.7148,10.2224,-0.5076,-4.9656,56557.57,94467.024
600616.SH,20100427,10.6709,10.6709,9.7384,10.2224,10.6768,-0.4543999999999997,-4.256,39860.53,69042.028
600616.SH,20100426,10.606,10.6945,10.4939,10.6768,10.547,0.12979999999999947,1.2307,30414.92,54667.372
600616.SH,20100423,10.6296,10.7949,10.4348,10.547,10.6768,-0.12979999999999947,-1.2157,31866.32,57278.834
600616.SH,20100422,10.7122,10.8657,10.5116,10.6768,10.7063,-0.029500000000000526,-0.2755,43662.52,79419.17
600616.SH,20100421,10.3286,10.7536,10.2696,10.7063,10.2991,0.40720000000000134,3.9537,60329.38,108335.628
600616.SH,20100420,10.2047,10.3463,10.1397,10.2991,10.2047,0.09439999999999849,0.9251,35934.26,62311.149
600616.SH,20100419,10.665,10.7359,10.1929,10.2047,10.7359,-0.5312000000000001,-4.9479,41229.34,73114.055
600616.SH,20100416,10.907,10.9188,10.6945,10.7359,10.9542,-0.21829999999999927,-1.9928,52152.64,95111.917
600616.SH,20100415,11.1018,11.208,10.8716,10.9542,11.0841,-0.12989999999999924,-1.1719,46293.33,86769.607
600616.SH,20100414,10.8008,11.1136,10.8008,11.0841,10.9365,0.14759999999999884,1.3496,42355.88,78858.451
600616.SH,20100413,11.1667,11.3025,10.6827,10.9365,11.1667,-0.23019999999999996,-2.0615,60838.02,114050.144
600616.SH,20100412,11.0959,11.208,10.9955,11.1667,11.0959,0.0708000000000002,0.6381,62837.19,118065.799
600616.SH,20100409,10.8893,11.2493,10.8893,11.0959,10.9306,0.16530000000000022,1.5123,74638.41,140456.67
600616.SH,20100408,10.907,10.9719,10.789,10.9306,10.907,0.023600000000000065,0.2164,40693.44,74917.728
600616.SH,20100407,10.966,10.966,10.8126,10.907,10.9719,-0.06489999999999974,-0.5915,34195.91,63042.46
600616.SH,20100406,11.0546,11.149,10.9188,10.9719,11.1077,-0.1357999999999997,-1.2226,52272.83,97763.06
600616.SH,20100402,10.9129,11.1667,10.8362,11.1077,10.8598,0.24789999999999957,2.2827,84647.61,158201.388
600616.SH,20100401,10.7418,10.9365,10.724,10.8598,10.7536,0.1061999999999994,0.9876,67707.85,124340.832
600616.SH,20100331,10.8421,10.8598,10.7004,10.7536,10.8421,-0.0884999999999998,-0.8163,36921.51,67235.083
600616.SH,20100330,10.7654,10.9601,10.7595,10.8421,10.7595,0.08260000000000112,0.7677,51609.65,95189.01
600616.SH,20100329,10.8421,10.8893,10.6355,10.7595,10.7299,0.029599999999998516,0.2759,57451.49,104700.546
600616.SH,20100326,10.2224,10.8067,10.1988,10.7299,10.2224,0.5075000000000003,4.9646,91764.64,164683.788
600616.SH,20100325,10.6178,10.6178,10.1634,10.2224,10.6237,-0.4012999999999991,-3.7774,73287.64,128019.34
600616.SH,20100324,10.7299,10.789,10.5824,10.6237,10.7418,-0.1181000000000001,-1.0994,47741.64,86198.793
600616.SH,20100323,10.8716,10.907,10.7122,10.7418,10.8834,-0.1416000000000004,-1.3011,33990.47,62145.568
600616.SH,20100322,10.7949,10.8952,10.7595,10.8834,10.8244,0.058999999999999275,0.5451,40021.32,73503.81
600616.SH,20100319,10.8421,10.9129,10.7004,10.8244,10.8421,-0.017699999999999605,-0.1633,44160.11,80754.721
600616.SH,20100318,10.9483,10.9719,10.7299,10.8421,10.8834,-0.04129999999999967,-0.3795,69927.39,128680.831
600616.SH,20100317,10.8067,10.9424,10.7418,10.8834,10.7063,0.17709999999999937,1.6542,63554.8,116850.822
600616.SH,20100316,10.6119,10.724,10.5706,10.7063,10.5706,0.13569999999999993,1.2837,41571.22,75005.315
600616.SH,20100315,10.4998,10.724,10.4998,10.5706,10.5883,-0.017699999999999605,-0.1672,33382.84,59863.099
600616.SH,20100312,10.7949,10.7949,10.5411,10.5883,10.7536,-0.16530000000000022,-1.5372,34301.2,61914.83
600616.SH,20100311,10.9955,11.0487,10.7418,10.7536,10.9955,-0.24189999999999934,-2.2,29650.4,54498.999
600616.SH,20100310,11.391,11.391,10.9188,10.9955,11.3497,-0.3542000000000005,-3.1208,37628.74,70840.721
600616.SH,20100309,11.4264,11.4854,11.2021,11.3497,11.3497,0.0,0.0,35217.67,67803.73
600616.SH,20100308,11.2729,11.4854,11.2198,11.3497,11.2375,0.11219999999999963,0.9984,34053.96,65627.599
600616.SH,20100305,11.3379,11.4087,10.9778,11.2375,11.3379,-0.10039999999999871,-0.8855,56260.5,106833.175
600616.SH,20100304,11.7333,11.9163,11.3025,11.3379,11.8041,-0.4662000000000006,-3.9495,43002.59,84431.331
600616.SH,20100303,11.6625,11.8513,11.509,11.8041,11.6861,0.11800000000000033,1.0097,36075.47,71495.996
600616.SH,20100302,11.8159,11.9812,11.5976,11.6861,11.7982,-0.11209999999999987,-0.9501,40340.25,80495.576
600616.SH,20100301,11.4559,12.1287,11.4559,11.7982,11.5444,0.2538,2.1985,58295.87,116638.479
600616.SH,20100226,11.692,11.7451,11.5149,11.5444,11.6979,-0.15350000000000108,-1.3122,36371.81,71681.195
600616.SH,20100225,11.5621,11.7923,11.5385,11.6979,11.6035,0.09440000000000026,0.8135,46400.77,91623.287
600616.SH,20100224,11.332,11.6153,11.2198,11.6035,11.3261,0.2774000000000001,2.4492,51343.62,100028.474
600616.SH,20100223,11.149,11.3792,11.0251,11.3261,11.1136,0.21250000000000036,1.9121,46587.69,88707.166
600616.SH,20100222,11.2434,11.3202,11.0605,11.1136,11.2965,-0.18290000000000006,-1.6191,31566.33,59722.287
600616.SH,20100212,11.1549,11.3792,11.1254,11.2965,11.1726,0.12390000000000079,1.109,47056.72,89613.986
600616.SH,20100211,11.2257,11.267,11.0841,11.1726,11.2316,-0.05900000000000105,-0.5253,20782.94,39385.09
600616.SH,20100210,11.267,11.2847,11.0487,11.2316,11.1077,0.12390000000000079,1.1154,23842.32,45005.15
600616.SH,20100209,11.0782,11.3261,10.9778,11.1077,11.0192,0.0884999999999998,0.8031,23681.19,44708.198
600616.SH,20100208,10.9188,11.1726,10.8303,11.0192,10.8539,0.16530000000000022,1.523,37442.67,69938.68
600616.SH,20100205,10.7299,11.208,10.6827,10.8539,11.1018,-0.24790000000000134,-2.233,38578.73,71347.791
600616.SH,20100204,10.907,11.3615,10.7299,11.1018,10.9955,0.10630000000000095,0.9668,55141.62,104338.083
600616.SH,20100203,10.9188,11.0841,10.4585,10.9955,10.9837,0.011799999999999145,0.1074,68114.9,124900.409
600616.SH,20100202,11.5444,11.6684,10.9188,10.9837,11.5031,-0.5193999999999992,-4.5153,61903.97,117859.689
600616.SH,20100201,11.8041,12.0343,11.3851,11.5031,11.9399,-0.43679999999999986,-3.6583,44216.71,86786.762
600616.SH,20100129,11.81,12.2763,11.7451,11.9399,11.9989,-0.05900000000000105,-0.4917,40635.77,83131.282
600616.SH,20100128,11.45,12.0992,11.2847,11.9989,11.4677,0.5312000000000001,4.6321,57326.03,114670.079
600616.SH,20100127,11.391,11.568,11.2139,11.4677,11.3969,0.0708000000000002,0.6212,48194.19,92958.555
600616.SH,20100126,11.8336,11.9222,11.1667,11.3969,11.8572,-0.46030000000000015,-3.882,88512.59,171249.118
600616.SH,20100125,11.6271,12.3943,11.3379,11.8572,11.692,0.16520000000000046,1.4129,73021.78,147772.913
600616.SH,20100122,12.2114,12.2114,11.4795,11.692,12.2999,-0.607899999999999,-4.9423,62412.76,125117.532
600616.SH,20100121,12.2822,12.5832,12.2232,12.2999,12.3943,-0.09440000000000026,-0.7616,59761.3,125311.448
600616.SH,20100120,12.6304,12.8724,12.2999,12.3943,12.6835,-0.289200000000001,-2.2801,94954.16,201827.649
600616.SH,20100119,12.8075,13.197,12.6422,12.6835,12.6776,0.00590000000000046,0.0465,102411.0,223599.447
600616.SH,20100118,12.2055,12.7367,12.1464,12.6776,12.176,0.5015999999999998,4.1196,87419.13,185866.268
600616.SH,20100115,12.2763,12.3707,12.0107,12.176,12.1701,0.00590000000000046,0.0485,65541.2,135296.089
600616.SH,20100114,11.5917,12.2645,11.5798,12.1701,11.509,0.6610999999999994,5.7442,94172.27,191468.605
600616.SH,20100113,11.7156,11.9576,11.45,11.509,11.9576,-0.448599999999999,-3.7516,81585.52,162017.747
600616.SH,20100112,11.8041,11.9812,11.6271,11.9576,11.8631,0.09450000000000003,0.7966,92316.11,185051.492
600616.SH,20100111,11.8809,12.0579,11.568,11.8631,11.875,-0.011900000000000688,-0.1002,90177.61,181039.142
600616.SH,20100108,11.6271,11.9576,11.4736,11.875,11.6802,0.19480000000000075,1.6678,88354.78,175634.972
600616.SH,20100107,11.4441,11.8631,11.3025,11.6802,11.4146,0.26559999999999917,2.3268,179359.87,354095.153
600616.SH,20100106,11.4854,11.8336,11.2729,11.4146,11.4972,-0.08259999999999934,-0.7184,120953.87,239134.604
600616.SH,20100105,11.1844,11.7215,11.1018,11.4972,11.1962,0.30100000000000016,2.6884,145665.51,281489.227
600616.SH,20100104,10.7004,11.4795,10.5647,11.1962,10.5765,0.6196999999999999,5.8592,222540.31,417439.372
600616.SH,20091231,10.3758,10.6591,10.3581,10.5765,10.423,0.1534999999999993,1.4727,119528.68,214150.962
600616.SH,20091230,10.6237,10.7299,10.3168,10.423,10.6532,-0.23019999999999996,-2.1609,87799.8,155506.728
600616.SH,20091229,10.4467,10.6591,10.3876,10.6532,10.423,0.23019999999999996,2.2086,95690.63,171391.404
600616.SH,20091228,10.2991,10.4348,10.2873,10.423,10.3404,0.08259999999999934,0.7988,55225.76,97064.236
600616.SH,20091225,10.3463,10.4939,10.2696,10.3404,10.3522,-0.011799999999999145,-0.114,44859.57,78791.224
600616.SH,20091224,10.122,10.4171,10.0335,10.3522,10.0866,0.26559999999999917,2.6332,59032.98,103017.847
600616.SH,20091223,9.8505,10.1515,9.8269,10.0866,9.8033,0.28330000000000055,2.8898,34074.29,57640.474
600616.SH,20091222,9.9214,10.0217,9.7974,9.8033,9.9155,-0.11219999999999963,-1.1316,41699.85,69841.655
600616.SH,20091221,9.7856,9.945,9.7089,9.9155,9.7266,0.1889000000000003,1.9421,33142.67,55477.309
600616.SH,20091218,9.8328,9.945,9.6912,9.7266,9.8387,-0.11209999999999987,-1.1394,41265.82,68661.926
600616.SH,20091217,10.3876,10.4053,9.8328,9.8387,10.3345,-0.4958000000000009,-4.7975,55084.6,93778.947
600616.SH,20091216,10.4467,10.5175,10.2873,10.3345,10.5588,-0.2242999999999995,-2.1243,40971.63,72129.686
600616.SH,20091215,10.5057,10.7713,10.3758,10.5588,10.4467,0.11209999999999987,1.0731,96165.13,171197.024
600616.SH,20091214,10.5057,10.6178,10.2283,10.4467,10.4998,-0.05310000000000059,-0.5057,52865.61,92685.083
600616.SH,20091211,10.6709,10.7359,10.4585,10.4998,10.665,-0.16519999999999868,-1.549,66816.57,119686.799
600616.SH,20091210,10.2991,10.7359,10.2342,10.665,10.2342,0.4307999999999996,4.2094,143983.52,255975.283
600616.SH,20091209,9.9509,10.3758,9.8387,10.2342,10.0276,0.2065999999999999,2.0603,103516.29,179568.301
600616.SH,20091208,10.1043,10.1752,9.9037,10.0276,10.0571,-0.029500000000000526,-0.2933,43502.99,73792.935
600616.SH,20091207,10.0512,10.1988,9.9863,10.0571,9.9922,0.06489999999999974,0.6495,51089.97,87132.117
600616.SH,20091204,10.2873,10.4821,9.8328,9.9922,10.1811,-0.1889000000000003,-1.8554,80885.6,138983.262
600616.SH,20091203,10.1515,10.2106,10.0335,10.1811,10.0866,0.09450000000000003,0.9369,88995.32,152519.471
600616.SH,20091202,10.1811,10.2401,10.0394,10.0866,10.2283,-0.14170000000000016,-1.3854,73988.87,126933.897
600616.SH,20091201,10.0335,10.2932,9.8682,10.2283,10.1161,0.11220000000000141,1.1091,62253.35,106274.657
600616.SH,20091130,9.6204,10.1574,9.5968,10.1161,9.5731,0.5429999999999993,5.6721,95080.46,159304.71
600616.SH,20091127,9.7384,9.8564,9.4433,9.5731,9.8742,-0.3010999999999999,-3.0494,56110.18,91607.261
600616.SH,20091126,10.4939,10.7004,9.7974,9.8742,10.3994,-0.5251999999999999,-5.0503,65393.42,113513.183
600616.SH,20091125,10.1397,10.4171,10.0453,10.3994,10.0512,0.3482000000000003,3.4643,51586.45,89951.749
600616.SH,20091124,10.7418,10.7418,10.0335,10.0512,10.6945,-0.6433,-6.0152,59762.86,105448.091
600616.SH,20091123,10.3699,10.724,10.3581,10.6945,10.3758,0.31869999999999976,3.0716,72138.67,129681.592
600616.SH,20091120,10.3581,10.4821,10.2873,10.3758,10.3876,-0.01180000000000092,-0.1136,43521.97,76608.188
600616.SH,20091119,10.5234,10.5234,10.2755,10.3876,10.4585,-0.07089999999999996,-0.6779,37759.89,66377.589
600616.SH,20091118,10.364,10.5411,10.2224,10.4585,10.3581,0.10040000000000049,0.9693,37508.65,65811.504
600616.SH,20091117,10.5293,10.5293,10.2224,10.3581,10.488,-0.12989999999999924,-1.2386,58432.16,102361.105
600616.SH,20091116,10.4939,10.6709,10.3581,10.488,10.3935,0.09450000000000003,0.9092,55359.51,98619.845
600616.SH,20091113,10.1397,10.488,10.0866,10.3935,10.2047,0.18879999999999875,1.8501,56660.12,98612.73
600616.SH,20091112,10.187,10.3699,10.1397,10.2047,10.1338,0.07089999999999996,0.6996,48471.74,84453.089
600616.SH,20091111,10.2401,10.3227,10.0453,10.1338,10.2755,-0.14169999999999838,-1.379,39138.95,67462.211
600616.SH,20091110,9.9981,10.3404,9.9391,10.2755,9.9332,0.3422999999999998,3.446,63315.49,108647.963
600616.SH,20091109,9.886,10.0217,9.821,9.9332,9.9037,0.02949999999999875,0.2979,51658.24,86518.628
600616.SH,20091106,10.0335,10.1693,9.886,9.9037,10.0099,-0.1061999999999994,-1.0609,50313.2,85564.822
600616.SH,20091105,10.0217,10.1929,9.9155,10.0099,10.0099,0.0,0.0,39450.38,67111.102
600616.SH,20091104,10.0925,10.1515,9.9332,10.0099,10.1043,-0.09440000000000026,-0.9343,39212.66,66414.43
600616.SH,20091103,10.0748,10.1929,9.9391,10.1043,10.0689,0.035400000000000986,0.3516,71342.5,121712.284
600616.SH,20091102,9.6794,10.1043,9.6322,10.0689,9.8682,0.20069999999999943,2.0338,75199.09,126934.305
600616.SH,20091030,9.5672,9.9568,9.4964,9.8682,9.6381,0.2301000000000002,2.3874,84545.53,140422.244
600616.SH,20091029,9.3725,9.6558,9.278,9.6381,9.4787,0.15939999999999976,1.6817,71002.64,114664.182
600616.SH,20091028,9.3253,9.5495,9.219,9.4787,9.3725,0.1061999999999994,1.1331,33040.06,52399.866
600616.SH,20091027,9.4964,9.5554,9.3253,9.3725,9.5554,-0.18290000000000006,-1.9141,43637.18,69579.042
600616.SH,20091026,9.6971,9.7089,9.5141,9.5554,9.644,-0.08859999999999957,-0.9187,39668.84,64331.505
600616.SH,20091023,9.8033,9.8801,9.6204,9.644,9.7561,-0.11209999999999987,-1.149,101398.76,167287.265
600616.SH,20091022,9.1836,9.9037,9.1541,9.7561,9.1718,0.5843000000000007,6.3706,126136.36,205693.38
600616.SH,20091021,9.3194,9.3253,9.1246,9.1718,9.3194,-0.14760000000000062,-1.5838,45672.42,71331.265
600616.SH,20091020,9.2131,9.4433,9.1836,9.3194,9.1777,0.14170000000000016,1.544,72158.76,114137.223
600616.SH,20091019,9.1836,9.2249,9.0302,9.1777,9.1305,0.04720000000000013,0.5169,72034.09,111965.331
600616.SH,20091016,9.1364,9.2426,9.042,9.1305,9.0833,0.04720000000000013,0.5196,38646.13,59993.746
600616.SH,20091015,9.16,9.1777,9.0361,9.0833,9.0538,0.02949999999999875,0.3258,25294.6,39008.198
600616.SH,20091014,9.2662,9.3253,8.9593,9.0538,9.2308,-0.1769999999999996,-1.9175,43759.58,68165.112
600616.SH,20091013,9.1187,9.2367,9.0361,9.2308,9.0361,0.19470000000000098,2.1547,30058.88,46744.518
600616.SH,20091012,8.9121,9.1895,8.8531,9.0361,8.9357,0.10039999999999871,1.1236,30481.87,46877.523
600616.SH,20091009,8.7646,8.9534,8.6878,8.9357,8.6052,0.3305000000000007,3.8407,20987.04,31576.831
600616.SH,20090930,8.5167,8.8177,8.5167,8.6052,8.6229,-0.017699999999999605,-0.2053,18862.19,27542.093
600616.SH,20090929,8.5816,8.7351,8.4104,8.6229,8.5816,0.04129999999999967,0.4813,15601.8,22702.437
600616.SH,20090928,8.8413,8.8472,8.5698,8.5816,8.7469,-0.16530000000000022,-1.8898,35806.21,52818.063
600616.SH,20090925,8.6465,8.8413,8.6465,8.7469,8.7587,-0.011799999999999145,-0.1347,13791.46,20407.289
600616.SH,20090924,8.8531,8.9357,8.5993,8.7587,8.9121,-0.1534000000000013,-1.7213,18997.94,28206.574
600616.SH,20090923,9.1187,9.2249,8.9003,8.9121,9.1305,-0.21839999999999904,-2.392,28098.8,43142.53
600616.SH,20090922,9.0833,9.343,9.0302,9.1305,9.042,0.0884999999999998,0.9788,71123.19,111446.733
600616.SH,20090921,8.7646,9.0833,8.6524,9.042,8.9711,0.07089999999999996,0.7903,36317.29,54305.717
600616.SH,20090918,9.3489,9.3666,8.918,8.9711,9.3312,-0.360100000000001,-3.8591,46570.1,72320.251
600616.SH,20090917,9.2249,9.4079,9.2131,9.3312,9.2249,0.10630000000000095,1.1523,50454.62,79752.493
600616.SH,20090916,9.1954,9.2839,9.0951,9.2249,9.1777,0.04720000000000013,0.5143,38025.71,59265.772
600616.SH,20090915,9.3253,9.3548,9.0833,9.1777,9.2603,-0.08260000000000112,-0.892,36323.25,56535.26
600616.SH,20090914,9.0538,9.3371,9.0538,9.2603,9.0479,0.2124000000000006,2.3475,45107.39,70540.795
600616.SH,20090911,8.9475,9.1128,8.9121,9.0479,8.9416,0.10630000000000095,1.1888,34983.39,53512.159
600616.SH,20090910,8.8708,9.0597,8.741,8.9416,8.9298,0.011799999999999145,0.1321,29895.93,45231.094
600616.SH,20090909,9.1482,9.1777,8.7882,8.9298,9.1482,-0.21839999999999904,-2.3874,58676.62,89136.281
600616.SH,20090908,9.0065,9.2662,8.859,9.1482,9.1128,0.03539999999999921,0.3885,61214.65,94374.089
600616.SH,20090907,8.9711,9.3076,8.7351,9.1128,8.8531,0.2597000000000005,2.9334,91582.71,140279.998
600616.SH,20090904,8.7351,8.8944,8.617,8.8531,8.7114,0.14170000000000016,1.6266,32413.36,48435.89
600616.SH,20090903,8.4104,8.7232,8.3573,8.7114,8.375,0.33639999999999937,4.0167,32892.61,47896.517
600616.SH,20090902,8.3514,8.4695,8.2629,8.375,8.3514,0.023600000000000065,0.2826,17474.75,24758.834
600616.SH,20090901,8.2334,8.4872,8.2334,8.3514,8.2452,0.1061999999999994,1.288,21011.45,29794.405
600616.SH,20090831,8.5639,8.5639,8.2334,8.2452,8.6406,-0.39539999999999864,-4.5761,45374.74,63789.487
600616.SH,20090828,8.9062,8.9947,8.6052,8.6406,8.9534,-0.3128000000000011,-3.4936,41324.8,61270.082
600616.SH,20090827,8.8354,9.3253,8.6937,8.9534,8.8354,0.11800000000000033,1.3355,56509.06,86049.844
600616.SH,20090826,8.5934,8.8944,8.4872,8.8354,8.5521,0.28330000000000055,3.3126,45030.75,66759.451
600616.SH,20090825,8.499,8.7351,8.3337,8.5521,8.5167,0.03539999999999921,0.4157,61293.32,88925.663
600616.SH,20090824,8.3809,8.5934,8.3809,8.5167,8.4222,0.09450000000000003,1.122,43475.18,62539.952
600616.SH,20090821,8.3219,8.5875,8.2747,8.4222,8.3042,0.11800000000000033,1.421,42212.34,60182.899
600616.SH,20090820,8.1448,8.3514,8.0268,8.3042,8.0445,0.2597000000000005,3.2283,47814.1,66441.998
600616.SH,20090819,8.6996,8.8354,7.9737,8.0445,8.6996,-0.6551000000000009,-7.5302,52291.93,74684.564
600616.SH,20090818,8.558,8.9652,8.4695,8.6996,8.7469,-0.0472999999999999,-0.5408,83286.82,122221.487
600616.SH,20090817,9.7384,9.7384,8.7055,8.7469,9.4374,-0.6905000000000001,-7.3166,70199.03,107847.121
600616.SH,20090814,10.2991,10.2991,9.4315,9.4374,10.1574,-0.7200000000000006,-7.0884,62989.83,105034.559
600616.SH,20090813,10.2106,10.2991,9.9037,10.1574,10.1811,-0.023699999999999832,-0.2328,52220.81,89076.899
600616.SH,20090812,10.3109,10.606,10.1634,10.1811,10.3817,-0.20059999999999967,-1.9322,82605.04,145900.705
600616.SH,20090811,10.3227,10.5057,10.1811,10.3817,10.2519,0.12980000000000125,1.2661,40601.61,71378.908
600616.SH,20090810,10.1752,10.4053,10.0453,10.2519,10.1456,0.10629999999999917,1.0477,40645.22,70684.48
600616.SH,20090807,10.3876,10.5411,10.0807,10.1456,10.3699,-0.2242999999999995,-2.163,67760.99,118786.975
600616.SH,20090806,10.6237,10.665,10.1634,10.3699,10.7359,-0.36600000000000144,-3.4091,83076.25,146629.999
600616.SH,20090805,10.2401,10.8185,10.2401,10.7359,10.2401,0.4958000000000009,4.8417,184768.16,332245.395
600616.SH,20090804,10.4289,10.4939,10.0925,10.2401,10.4407,-0.20059999999999967,-1.9213,47985.48,83164.063
600616.SH,20090803,10.1515,10.6119,10.1279,10.4407,10.1752,0.2654999999999994,2.6093,64819.46,114710.657
600616.SH,20090731,10.0453,10.2342,10.0335,10.1752,10.0453,0.12990000000000101,1.2931,52521.78,90169.754
600616.SH,20090730,10.2401,10.3876,9.8033,10.0453,10.2401,-0.19480000000000075,-1.9023,66030.92,112328.491
600616.SH,20090729,10.7654,10.8303,9.7266,10.2401,10.789,-0.5488999999999997,-5.0876,90998.06,161208.834
600616.SH,20090728,10.5352,11.0251,10.3935,10.789,10.5116,0.2774000000000001,2.639,137559.9,251292.419
600616.SH,20090727,10.6296,10.7122,10.3286,10.5116,10.6237,-0.11209999999999987,-1.0552,88479.39,156853.05
600616.SH,20090724,10.3876,10.8008,10.0276,10.6237,10.4407,0.18299999999999983,1.7528,128804.71,228638.085
600616.SH,20090723,10.2519,10.4821,10.1515,10.4407,10.2342,0.20650000000000013,2.0177,64245.55,112364.816
600616.SH,20090722,10.2696,10.3699,10.1515,10.2342,10.2637,-0.029500000000000526,-0.2874,72552.1,125997.632
600616.SH,20090721,10.4939,10.6827,10.1988,10.2637,10.4703,-0.2065999999999999,-1.9732,124037.64,219384.614
600616.SH,20090720,10.3286,10.5529,10.3227,10.4703,10.305,0.16530000000000022,1.6041,89319.36,157948.24
600616.SH,20090717,10.3463,10.5057,10.2519,10.305,10.3817,-0.07670000000000066,-0.7388,78065.19,136993.413
600616.SH,20090716,10.5293,10.606,10.3581,10.3817,10.5057,-0.12399999999999878,-1.1803,78137.05,138466.189
